2010 257 403 09 14 06 43 -0.221159 0.728738 376.932 382.601 6.62141 -0.646879 -0.582794
2010 257 433 09 14 07 13 -0.901936 0.614428 368.35 382.278 15.4444 -0.679497 -0.604878
2010 257 463 09 14 07 43 -0.945717 1.18982 359.9 380.579 22.8149 -0.47964 -0.510331
2010 257 493 09 14 08 13 -1.14682 1.07551 354.616 380.021 27.6285 -0.336736 -0.510992
2010 257 523 09 14 08 43 -2.27362 1.55228 342.973 376.768 37.6215 -0.333008 -0.535616
2010 257 553 09 14 09 13 -1.97073 1.81863 349.809 373.745 27.7262 -0.515555 -0.492964
2010 257 583 09 14 09 43 -0.786297 1.24461 363.218 374.013 12.8255 -0.649898 -0.557382
2010 257 612 09 14 10 12 -1.27447 1.15436 358.829 374.263 17.8631 -0.487769 -0.578907
2010 257 642 09 14 10 42 5.44627 2.97574 360.021 373.289 10.7986 10.513 -0.149473
2010 257 672 09 14 11 12 28.4906 6.707 368.012 375.496 -14.301 47.51 1.15537
2010 257 702 09 14 11 42 80.7117 13.7726 363.915 376.457 -54.396 135.002 4.28174
2010 257 732 09 14 12 12 118.952 18.1068 371.537 379.674 -92.7068 193.302 5.95609
2010 257 762 09 14 12 42 192.971 29.187 373.032 382.706 -154.109 319.043 10.2412
2010 257 792 09 14 13 12 194.374 28.6828 361.126 383.305 -143.512 330.805 10.1679
2010 257 822 09 14 13 42 537.081 75.3424 340.227 389.837 -412.126 908.761 32.0441
2010 257 852 09 14 14 12 475.273 63.3425 338.272 392.236 -357.975 808.656 27.8474
2010 257 882 09 14 14 42 574.782 77.4591 348.983 399.26 -447.048 975.469 33.2161
2010 257 912 09 14 15 12 667.734 89.673 335.546 402.16 -511.461 1140.13 39.2058
2010 257 942 09 14 15 42 577.45 80.9779 348.593 400.375 -444.699 985.922 33.2405
2010 257 972 09 14 16 12 464.383 64.5711 348.758 400.391 -348.185 795.742 26.2926
2010 257 1002 09 14 16 42 530.435 76.6204 340.989 401.296 -393.516 912.056 30.2968
2010 257 1032 09 14 17 12 627.421 89.8605 361.686 406.332 -492.906 1073.36 34.9135
2010 257 1061 09 14 17 41 884.058 124.427 328.208 409.632 -678.19 1517.87 48.6352
2010 257 1091 09 14 18 11 826.244 116.156 322.069 412.481 -619.694 1417.59 45.5802
2010 257 1121 09 14 18 41 519.221 73.253 343.609 408.208 -381.368 896.46 29.0474
2010 257 1151 09 14 19 11 437.991 62.6406 345.706 403.09 -317.965 751.922 24.5827
2010 257 1181 09 14 19 41 232.155 33.7197 344.865 398.384 -144.916 399.178 13.3758
2010 257 1211 09 14 20 11 400.612 59.9904 332.894 402.448 -271.076 690.013 23.6225
2010 257 1241 09 14 20 41 192.264 28.0726 349.452 397.101 -116.542 330.122 11.0737
2010 257 1271 09 14 21 11 89.9007 12.4715 308.017 392.499 7.05039 176.314 5.88833
2010 257 1301 09 14 21 41 59.8579 8.96025 309.107 389.703 29.6993 123.378 4.12006
2010 257 1331 09 14 22 11 127.389 30.1308 311.566 391.151 -17.6771 216.527 7.66722
2010 257 1361 09 14 22 41 45.6512 12.1075 309.295 387.087 44.2493 78.897 2.51216
2010 257 1391 09 14 23 11 4.74333 3.43458 295.912 384.244 87.0193 15.1425 0.247178
2010 257 1421 09 14 23 41 -3.36165 2.35028 293.814 379.554 91.4507 -0.234002 -0.306911
2010 258 11 09 15 00 11 -2.79167 2.60764 294.612 378.369 89.1565 -0.586325 -0.288678
2010 258 41 09 15 00 41 -3.14943 2.59872 289.11 376.193 92.8312 -0.530403 -0.312702
2010 258 71 09 15 01 11 -3.20311 2.63225 287.907 371.756 89.6852 -0.417452 -0.106205
2010 258 101 09 15 01 41 -3.38253 2.75521 286.578 368.706 88.2639 -0.387747 -0.218694
2010 258 131 09 15 02 11 -2.22422 2.887 293.747 366.591 77.9573 -0.37955 -0.17753
2010 258 161 09 15 02 41 -2.26482 2.69808 293.736 368.936 80.1628 -0.457528 -0.35415
2010 258 191 09 15 03 11 -3.53215 2.57568 285.503 363.732 84.3355 -0.5892 -0.415699
2010 258 220 09 15 03 40 -3.36203 2.66481 283.264 357.298 80.0609 -0.636347 -0.45003
2010 258 250 09 15 04 10 -2.77842 3.27864 281.196 354.172 79.0323 -0.626744 -0.488841
2010 258 280 09 15 04 40 -2.07663 3.37245 281.61 355.658 79.4941 -0.568467 -0.517722
2010 258 310 09 15 05 10 -2.97539 2.69499 280.471 351.974 77.1732 -0.647113 -0.466523
2010 258 340 09 15 05 40 -2.49842 3.4538 278.905 350.481 77.5251 -0.633394 -0.447738
2010 258 370 09 15 06 10 -2.01836 3.08941 280.434 352.743 77.4202 -0.596285 -0.520401
2010 258 400 09 15 06 40 -1.96499 2.51262 295.142 354.697 64.0328 -0.641536 -0.546508
2010 258 430 09 15 07 10 0.493477 1.69743 346.101 360.82 15.9199 -0.595267 -0.204382
2010 258 460 09 15 07 40 -2.21947 1.54425 345.66 361.472 19.5755 -0.338512 -0.230104
2010 258 490 09 15 08 10 -1.6762 1.28263 339.821 359.089 22.2296 -0.322638 -0.260933
2010 258 520 09 15 08 40 -2.71386 1.32245 308.775 355.95 51.2107 -0.312604 -0.414262
2010 258 550 09 15 09 10 -3.64512 2.81248 272.386 350.055 84.128 -0.652001 -0.461638
2010 258 580 09 15 09 40 -2.88492 2.93257 275.757 345.831 75.8917 -0.700964 -0.561143
2010 258 610 09 15 10 10 -1.89213 3.02014 293.198 345.215 56.9287 -0.54893 -0.53159
2010 258 640 09 15 10 40 5.13614 5.49134 301.448 347.751 46.6569 10.5481 -0.0652852
2010 258 670 09 15 11 10 60.505 23.1429 280.112 348.994 31.5183 98.4839 4.80397
2010 258 700 09 15 11 40 155.888 36.8588 269.447 352.532 -35.9469 259.876 12.7769
2010 258 730 09 15 12 10 225.621 39.8535 271.175 357.064 -99.8806 386.45 17.321
2010 258 760 09 15 12 40 377.196 58.9469 273.441 362.381 -229.305 630.643 26.8501
2010 258 790 09 15 13 10 482.719 71.1514 279.405 368.385 -322.59 810.085 31.9603
2010 258 819 09 15 13 39 588.597 85.9575 294.299 374.24 -422.701 986.654 37.0522
2010 258 849 09 15 14 09 422.465 62.2385 317.566 372.957 -304.837 708.157 25.1177
2010 258 879 09 15 14 39 434.823 65.1936 328.065 376.345 -321.346 731.117 25.2867
2010 258 909 09 15 15 09 567.592 85.0244 338.263 381.069 -439.759 957.081 32.6341
2010 258 939 09 15 15 39 663.182 97.9977 336.7 384.701 -517.163 1120.95 37.6691
2010 258 969 09 15 16 09 638.075 93.5408 326.632 385.346 -485.83 1087.98 35.9651
2010 258 999 09 15 16 39 631.108 90.4775 319.379 387.119 -472.905 1085.57 35.4552
2010 258 1029 09 15 17 09 724.029 102.173 314.319 391.819 -544.344 1250.91 40.3613
2010 258 1059 09 15 17 39 753.077 107.081 307.752 392.928 -560.828 1307.08 41.6955
2010 258 1089 09 15 18 09 609.896 86.8611 328.659 392.154 -459.544 1055.8 33.4856
2010 258 1119 09 15 18 39 629.08 87.533 308.187 393.496 -456.243 1098.1 35.4994
2010 258 1149 09 15 19 09 662.612 93.6075 304.627 395.3 -478.32 1155.86 37.9338
2010 258 1179 09 15 19 39 415.893 60.2497 332.209 390.492 -297.353 721.273 23.6864
2010 258 1209 09 15 20 09 378.761 56.9605 328.611 390.011 -260.401 658.199 22.3574
2010 258 1239 09 15 20 39 456.034 68.9509 305.542 390.945 -301.678 794.14 27.9457
2010 258 1269 09 15 21 09 254.443 41.4115 311.808 386.191 -138.649 447.351 15.6435
2010 258 1299 09 15 21 39 182.208 33.405 307.062 384.832 -71.0335 317.54 11.3005
2010 258 1329 09 15 22 09 113.901 20.0695 320.089 382.678 -31.2436 198.473 6.71387
2010 258 1358 09 15 22 38 36.9796 8.86574 298.085 377.482 51.2846 70.634 2.1518
2010 258 1388 09 15 23 08 5.83757 3.38602 313.263 374.843 59.1297 14.2186 0.304486
2010 258 1418 09 15 23 38 -1.80643 1.80694 316.096 373.711 61.2285 -0.190883 -0.224962
2010 259 8 09 16 00 08 -1.37175 1.49315 332.539 373.593 43.9203 -0.609368 -0.275045
2010 259 38 09 16 00 38 -2.36749 1.75752 308.071 371.764 67.8195 -0.299573 -0.149265
2010 259 68 09 16 01 08 -3.80658 2.56077 282.395 364.779 88.7509 -0.380166 -0.168291
2010 259 98 09 16 01 38 -3.25578 2.87352 277.957 360.892 89.0683 -0.330824 -0.148277
2010 259 128 09 16 02 08 -3.11223 2.86813 275.901 357.219 87.2982 -0.390057 -0.390785
2010 259 158 09 16 02 38 -3.05731 3.15519 274.489 354.192 85.916 -0.608197 -0.46281
2010 259 188 09 16 03 08 -2.79133 3.37135 273.626 350.552 83.0847 -0.58904 -0.487567
2010 259 218 09 16 03 38 -2.90068 3.20098 272.691 346.942 80.3535 -0.652442 -0.475055
2010 259 248 09 16 04 08 -2.90897 3.41586 271.325 343.765 78.763 -0.665181 -0.478999
2010 259 278 09 16 04 38 -1.40377 4.06588 271.698 344.146 77.9191 -0.58812 -0.498758
2010 259 308 09 16 05 08 -2.5161 2.99534 270.714 341.029 75.8275 -0.61741 -0.441433
2010 259 338 09 16 05 38 -2.11435 2.69322 270.437 340.931 75.3027 -0.610648 -0.530674
2010 259 368 09 16 06 08 -2.73279 2.65659 269.595 341.817 77.6098 -0.591311 -0.250845
2010 259 398 09 16 06 38 -2.58122 2.8459 268.701 339.897 76.6243 -0.403651 -0.292088
2010 259 428 09 16 07 08 -1.59066 3.46858 268.861 341.698 77.8943 -0.380951 -0.239762
2010 259 458 09 16 07 38 -1.94269 3.27236 268.878 342.864 79.1955 -0.328841 -0.266609
2010 259 488 09 16 08 08 -2.36782 3.06491 268.353 341.464 78.5442 -0.442404 -0.59237
2010 259 517 09 16 08 37 -3.31364 2.05855 267.377 336.492 74.4886 -0.633302 -0.52977
2010 259 547 09 16 09 07 -1.52351 2.78916 282.384 334.304 56.2314 -0.612143 -0.541508
2010 259 577 09 16 09 37 -1.76109 2.96696 284.47 334.767 55.0249 -0.671776 -0.598842
2010 259 607 09 16 10 07 -1.98362 2.7504 291.687 334.116 47.1656 -0.624416 -0.614667
2010 259 637 09 16 10 37 3.66144 4.59361 301.987 336.732 35.6748 7.3129 -0.351978
2010 259 667 09 16 11 07 29.1587 10.2073 321.208 342.6 2.43927 51.8822 1.51984
2010 259 697 09 16 11 37 145.352 35.906 308.36 347.148 -70.6555 254.903 11.6798
2010 259 727 09 16 12 07 223.026 41.9513 278.239 353.34 -105.975 392.405 17.5305
2010 259 757 09 16 12 37 337.811 52.5963 287.514 362.041 -210.69 582.497 24.2289
2010 259 787 09 16 13 07 371.144 54.214 310.331 369.898 -257.363 638.679 24.6162
2010 259 817 09 16 13 37 484.954 68.6726 294.4 376.08 -334.601 840.653 31.537
2010 259 847 09 16 14 07 599.02 83.5217 298.312 384.505 -429.303 1034.69 37.9961
2010 259 877 09 16 14 37 679.454 95.3114 301.196 387.68 -497.663 1171.47 41.391
2010 259 907 09 16 15 07 754.245 105.807 304.731 392.105 -561.079 1305.73 45.3875
2010 259 937 09 16 15 37 793.227 110.212 309.441 397.056 -595.39 1382.08 46.8627
2010 259 967 09 16 16 07 606.228 85.1241 316.459 394.969 -442.597 1059.51 34.8675
2010 259 997 09 16 16 37 820.677 114.685 318.713 403.893 -620.801 1444.81 47.2398
2010 259 1025 09 16 17 05 823.282 112.597 323.685 408.301 -626.031 1460.18 46.9709
2010 259 1055 09 16 17 35 795.579 109.184 328.115 410.47 -604.023 1412.53 44.9632
2010 259 1085 09 16 18 05 753.623 104.419 330.378 412.061 -567.524 1340.8 42.6704
2010 259 1115 09 16 18 35 662.344 92.5459 335.721 414.373 -491.158 1176.34 37.8903
2010 259 1145 09 16 19 05 524.388 75.4667 345.889 412.569 -382.245 932.207 30.561
2010 259 1175 09 16 19 35 378.522 55.3946 348.782 409.067 -262.845 677.665 22.2103
2010 259 1205 09 16 20 05 149.544 21.4025 379.464 404.306 -103.297 274.33 8.5474
2010 259 1235 09 16 20 35 39.4343 4.93908 382.929 400.733 -16.6909 78.329 1.96572
2010 259 1265 09 16 21 05 25.2628 6.75752 382.86 387.124 -14.242 53.6838 1.09436
2010 259 1295 09 16 21 35 15.5428 3.46267 379.534 380.987 -10.6288 32.0335 0.358681
2010 259 1325 09 16 22 05 12.5577 2.25406 378.895 380.001 -9.19601 24.4134 0.429428
2010 259 1355 09 16 22 35 6.83388 1.388 378.1 379.028 -4.51797 12.8349 0.0786624
2010 259 1385 09 16 23 05 1.35303 0.553385 377.178 377.886 -0.0916172 1.97323 -0.244982
2010 259 1415 09 16 23 35 0.314121 0.438032 377.627 378.097 0.595733 -0.557127 -0.564494
2010 260 5 09 17 00 05 0.267754 0.439414 380.534 380.685 0.322748 -0.725807 -0.629749
2010 260 35 09 17 00 35 0.330369 0.368883 384.096 384.289 0.232141 -0.687538 -0.623551
2010 260 65 09 17 01 05 0.308848 0.329148 387.384 387.579 0.214849 -0.733307 -0.645183
2010 260 95 09 17 01 35 0.165491 0.187101 389.807 390.361 0.575214 -0.739808 -0.668217
2010 260 125 09 17 02 05 0.24239 0.19985 392.397 392.686 0.245473 -0.651136 -0.62871
2010 260 155 09 17 02 35 0.208061 0.177768 395.922 396.416 0.464689 -0.685047 -0.646767
2010 260 184 09 17 03 04 0.391137 0.479712 398.463 399.24 0.863743 -0.709394 -0.680972
2010 260 214 09 17 03 34 0.487318 0.462707 399.341 400.376 1.009 -0.357457 -0.384656
