2015 245 541 09 02 09 01 -2.13683 1.64639 362.505 394.351 35.6305 -0.284659 -0.151119
2015 245 570 09 02 09 30 -1.73255 1.88706 365.809 391.147 28.9578 -0.202979 -0.0957371
2015 245 600 09 02 10 00 -0.751984 2.43054 370.558 393.153 25.7762 0.193601 -0.0568506
2015 245 630 09 02 10 30 5.41636 2.70212 373.456 395.295 19.1248 15.9148 0.444918
2015 245 660 09 02 11 00 49.6888 12.2747 376.275 396.758 -16.932 100.03 2.92243
2015 245 690 09 02 11 30 124.424 23.1593 380.055 401.58 -79.7397 247.785 6.65382
2015 245 720 09 02 12 00 223.975 33.5703 378.125 406.093 -162.435 426.659 11.2873
2015 245 750 09 02 12 30 313.667 44.7668 342.865 414.344 -197.421 635.177 16.6589
2015 245 780 09 02 13 00 402.184 54.9588 336.155 424.859 -258.524 848.37 22.4461
2015 245 810 09 02 13 30 507.773 66.9588 338.91 432.751 -346.975 1073.97 28.3868
2015 245 840 09 02 14 00 593.293 76.3487 343.635 441.289 -419.28 1269.75 33.0372
2015 245 870 09 02 14 30 661.712 85.3552 346.496 445.807 -477.043 1426.39 36.3549
2015 245 900 09 02 15 00 718.282 93.5814 350.538 449.41 -525.835 1558.85 38.8502
2015 245 930 09 02 15 30 764.818 98.6037 355.649 455.699 -566.156 1675.17 41.1826
2015 245 960 09 02 16 00 798.062 103.461 359.001 459.315 -594.312 1757.51 42.815
2015 245 990 09 02 16 30 819.3 106.53 360.364 462.497 -610.646 1807.34 43.4737
2015 245 1020 09 02 17 00 825.027 107.708 363.974 466.738 -614.599 1825.98 43.9169
2015 245 1050 09 02 17 30 808.844 105.263 365.906 470.58 -598.914 1793.12 42.9416
2015 245 1080 09 02 18 00 777.282 100.259 369.33 476.458 -569.9 1724.83 41.459
2015 245 1110 09 02 18 30 734.911 96.4835 370.044 474.436 -534.062 1623.27 39.5843
2015 245 1140 09 02 19 00 682.896 90.1638 371.428 475.835 -488.322 1501.64 37.5106
2015 245 1169 09 02 19 29 608.857 79.0433 376.516 482.626 -423.701 1339.81 34.1476
2015 245 1199 09 02 19 59 534.412 69.7145 378.545 484.805 -358.437 1174.98 30.6968
