2013 247 1164 09 04 19 24 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 247 1194 09 04 19 54 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 247 1224 09 04 20 24 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 247 1254 09 04 20 54 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 247 1284 09 04 21 24 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 247 1314 09 04 21 54 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 247 1344 09 04 22 24 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 247 1374 09 04 22 54 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 247 1404 09 04 23 24 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 247 1434 09 04 23 54 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 24 09 05 00 24 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 54 09 05 00 54 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 84 09 05 01 24 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 114 09 05 01 54 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 144 09 05 02 24 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 174 09 05 02 54 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 204 09 05 03 24 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 233 09 05 03 53 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 263 09 05 04 23 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 293 09 05 04 53 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 323 09 05 05 23 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 353 09 05 05 53 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 383 09 05 06 23 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 413 09 05 06 53 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 443 09 05 07 23 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 473 09 05 07 53 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 503 09 05 08 23 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 533 09 05 08 53 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 563 09 05 09 23 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 593 09 05 09 53 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 623 09 05 10 23 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 653 09 05 10 53 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 683 09 05 11 23 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 713 09 05 11 53 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 743 09 05 12 23 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 773 09 05 12 53 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 803 09 05 13 23 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 833 09 05 13 53 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 863 09 05 14 23 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 893 09 05 14 53 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 923 09 05 15 23 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 1082 09 05 18 02 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 1112 09 05 18 32 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 1142 09 05 19 02 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 1172 09 05 19 32 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 1202 09 05 20 02 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 1232 09 05 20 32 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 1262 09 05 21 02 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 1292 09 05 21 32 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 1322 09 05 22 02 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 1352 09 05 22 32 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 1382 09 05 23 02 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 248 1412 09 05 23 32 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 2 09 06 00 02 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 31 09 06 00 31 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 61 09 06 01 01 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 91 09 06 01 31 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 121 09 06 02 01 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 151 09 06 02 31 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 181 09 06 03 01 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 211 09 06 03 31 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 241 09 06 04 01 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 271 09 06 04 31 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 301 09 06 05 01 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 331 09 06 05 31 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 361 09 06 06 01 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 391 09 06 06 31 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 421 09 06 07 01 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 451 09 06 07 31 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 481 09 06 08 01 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 511 09 06 08 31 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 541 09 06 09 01 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 571 09 06 09 31 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 601 09 06 10 01 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 630 09 06 10 30 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 660 09 06 11 00 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 690 09 06 11 30 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 720 09 06 12 00 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 750 09 06 12 30 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 780 09 06 13 00 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 810 09 06 13 30 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 840 09 06 14 00 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 870 09 06 14 30 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 900 09 06 15 00 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 930 09 06 15 30 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 960 09 06 16 00 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 990 09 06 16 30 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 1020 09 06 17 00 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 1050 09 06 17 30 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 1080 09 06 18 00 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 1110 09 06 18 30 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 1140 09 06 19 00 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 1170 09 06 19 30 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 1200 09 06 20 00 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 1230 09 06 20 30 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 1259 09 06 20 59 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 1289 09 06 21 29 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 1319 09 06 21 59 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 1349 09 06 22 29 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 1379 09 06 22 59 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 1409 09 06 23 29 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 249 1439 09 06 23 59 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 29 09 07 00 29 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 59 09 07 00 59 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 89 09 07 01 29 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 119 09 07 01 59 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 149 09 07 02 29 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 179 09 07 02 59 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 209 09 07 03 29 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 239 09 07 03 59 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 269 09 07 04 29 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 299 09 07 04 59 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 329 09 07 05 29 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 359 09 07 05 59 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 389 09 07 06 29 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 418 09 07 06 58 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 448 09 07 07 28 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 478 09 07 07 58 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 508 09 07 08 28 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 538 09 07 08 58 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 568 09 07 09 28 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 598 09 07 09 58 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 628 09 07 10 28 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 658 09 07 10 58 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 688 09 07 11 28 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 718 09 07 11 58 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 748 09 07 12 28 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 778 09 07 12 58 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 808 09 07 13 28 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 838 09 07 13 58 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 868 09 07 14 28 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 898 09 07 14 58 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 928 09 07 15 28 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 958 09 07 15 58 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 988 09 07 16 28 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 1017 09 07 16 57 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 1047 09 07 17 27 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 1077 09 07 17 57 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 1107 09 07 18 27 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 1137 09 07 18 57 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 1167 09 07 19 27 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 1197 09 07 19 57 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 1227 09 07 20 27 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 1257 09 07 20 57 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 1287 09 07 21 27 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 1317 09 07 21 57 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 1347 09 07 22 27 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 1377 09 07 22 57 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 1407 09 07 23 27 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 250 1437 09 07 23 57 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 27 09 08 00 27 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 57 09 08 00 57 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 87 09 08 01 27 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 117 09 08 01 57 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 147 09 08 02 27 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 176 09 08 02 56 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 206 09 08 03 26 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 236 09 08 03 56 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 266 09 08 04 26 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 296 09 08 04 56 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 326 09 08 05 26 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 356 09 08 05 56 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 386 09 08 06 26 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 416 09 08 06 56 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 446 09 08 07 26 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 476 09 08 07 56 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 506 09 08 08 26 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 536 09 08 08 56 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 566 09 08 09 26 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 596 09 08 09 56 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 626 09 08 10 26 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 656 09 08 10 56 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 686 09 08 11 26 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 716 09 08 11 56 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 746 09 08 12 26 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 775 09 08 12 55 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 805 09 08 13 25 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 835 09 08 13 55 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 865 09 08 14 25 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 895 09 08 14 55 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 925 09 08 15 25 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 955 09 08 15 55 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 985 09 08 16 25 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 1015 09 08 16 55 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 1045 09 08 17 25 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 1075 09 08 17 55 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 1105 09 08 18 25 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 1135 09 08 18 55 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 1165 09 08 19 25 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 1195 09 08 19 55 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 1225 09 08 20 25 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 1255 09 08 20 55 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 1285 09 08 21 25 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 1315 09 08 21 55 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 1345 09 08 22 25 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 1374 09 08 22 54 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 1404 09 08 23 24 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 251 1434 09 08 23 54 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 24 09 09 00 24 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 54 09 09 00 54 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 84 09 09 01 24 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 114 09 09 01 54 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 144 09 09 02 24 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 174 09 09 02 54 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 204 09 09 03 24 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 234 09 09 03 54 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 264 09 09 04 24 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 294 09 09 04 54 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 324 09 09 05 24 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 354 09 09 05 54 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 384 09 09 06 24 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 414 09 09 06 54 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 444 09 09 07 24 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 474 09 09 07 54 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 504 09 09 08 24 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 533 09 09 08 53 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 563 09 09 09 23 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 593 09 09 09 53 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 623 09 09 10 23 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 653 09 09 10 53 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 683 09 09 11 23 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 713 09 09 11 53 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 743 09 09 12 23 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 773 09 09 12 53 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 803 09 09 13 23 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 833 09 09 13 53 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 863 09 09 14 23 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 893 09 09 14 53 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 923 09 09 15 23 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 953 09 09 15 53 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 983 09 09 16 23 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 1013 09 09 16 53 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 1043 09 09 17 23 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 1073 09 09 17 53 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 1103 09 09 18 23 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 1132 09 09 18 52 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 1162 09 09 19 22 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 1192 09 09 19 52 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 1222 09 09 20 22 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 1252 09 09 20 52 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 1282 09 09 21 22 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 1312 09 09 21 52 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 1342 09 09 22 22 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 1372 09 09 22 52 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 1402 09 09 23 22 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 252 1432 09 09 23 52 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 253 22 09 10 00 22 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 253 52 09 10 00 52 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 253 82 09 10 01 22 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 253 112 09 10 01 52 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 253 142 09 10 02 22 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 253 172 09 10 02 52 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 253 202 09 10 03 22 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 253 232 09 10 03 52 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 253 265 09 10 04 25 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 253 295 09 10 04 55 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 253 325 09 10 05 25 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 253 355 09 10 05 55 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 253 385 09 10 06 25 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 253 415 09 10 06 55 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 253 445 09 10 07 25 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 253 475 09 10 07 55 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 253 505 09 10 08 25 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 253 535 09 10 08 55 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 253 565 09 10 09 25 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 253 594 09 10 09 54 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 253 624 09 10 10 24 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 253 654 09 10 10 54 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 253 684 09 10 11 24 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 253 714 09 10 11 54 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 253 744 09 10 12 24 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 253 774 09 10 12 54 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 253 804 09 10 13 24 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 253 834 09 10 13 54 -9999 -9999 -9999 -9999 -9999 -9999 -9999
2013 253 864 09 10 14 24 -9999 -9999 -9999 -9999 -9999 -9999 -9999
