2017 245 1229 09 02 20 29 321.487 40.6685 316.348 423.423 -173.744 683.581 17.4826
2017 245 1259 09 02 20 59 277.048 37.897 318.574 414.932 -142.792 584.213 15.207
2017 245 1289 09 02 21 29 217.849 32.1262 323.615 408.546 -100.795 453.612 11.8864
2017 245 1319 09 02 21 59 135.891 19.9417 318.652 403.109 -31.4981 289.585 7.53093
2017 245 1349 09 02 22 29 63.8773 9.51128 321.413 393.557 17.7758 140.639 3.48224
2017 245 1379 09 02 22 59 26.2022 4.27642 323.744 384.658 38.9882 60.7516 1.49115
2017 245 1409 09 02 23 29 2.23727 1.74147 321.358 377.753 55.9001 10.9713 0.223684
2017 245 1439 09 02 23 59 -1.52283 2.07771 324.243 374.805 54.1625 -0.175842 -0.0292895
2017 246 29 09 03 00 29 -1.39149 1.63643 328.536 373.914 48.4073 -0.367405 -0.0279661
2017 246 59 09 03 00 59 -1.01932 1.76559 333.339 372.546 41.9937 -0.347056 -0.0278544
2017 246 89 09 03 01 29 -1.23871 1.3814 331.452 370.514 41.6849 -0.337257 -0.0158593
2017 246 119 09 03 01 59 -0.290293 1.79021 337.514 369.574 34.1397 -0.311442 0.00649458
2017 246 149 09 03 02 29 -0.119413 1.90949 343.27 370.76 29.5187 -0.275335 0.00985811
2017 246 179 09 03 02 59 0.00243604 1.49525 346.363 371.996 27.1267 -0.286255 0.0133095
2017 246 209 09 03 03 29 -0.657452 0.926374 344.112 371.374 28.8459 -0.29805 0.0295324
2017 246 239 09 03 03 59 -1.16365 0.604567 345.957 369.091 24.9023 -0.290239 0.00956387
2017 246 268 09 03 04 28 -0.735466 0.914357 345.14 368.017 24.5252 -0.295238 0.0101463
2017 246 298 09 03 04 58 -1.01843 0.190229 346.123 366.657 21.7437 -0.273679 0.0116701
2017 246 328 09 03 05 28 -0.94597 0.74512 351.478 364.578 14.7915 -0.270486 0.0216918
2017 246 358 09 03 05 58 -1.86832 1.61721 358.915 362.951 7.52038 0.0531877 0.0297884
2017 246 388 09 03 06 28 -0.955759 1.88198 360.073 361.616 4.38093 1.53178 0.107889
2017 246 418 09 03 06 58 -0.802513 1.4641 358.764 360.84 4.34216 1.65781 0.263426
2017 246 448 09 03 07 28 -0.400189 1.33333 358.604 360.16 3.29361 1.59399 0.390715
2017 246 478 09 03 07 58 -0.205026 0.790105 359.728 360.33 1.60193 1.5354 0.433211
2017 246 508 09 03 08 28 -0.227782 0.511086 360.276 360.488 0.952193 1.57415 0.590183
2017 246 538 09 03 08 58 -0.150375 0.402261 359.959 360.975 1.56815 1.68568 0.648456
2017 246 568 09 03 09 28 -0.127876 0.399 360.638 361.141 1.02749 1.73429 0.712005
2017 246 598 09 03 09 58 0.402631 0.690469 361.269 360.588 -0.392341 1.85682 0.749234
2017 246 628 09 03 10 28 2.15243 0.964773 361.81 359.513 -3.48279 4.3248 0.828778
2017 246 658 09 03 10 58 9.97066 2.41288 361.278 359.051 -9.78115 22.5146 1.23458
2017 246 688 09 03 11 28 23.0763 3.86449 361.473 360.852 -19.834 49.9096 1.83914
2017 246 718 09 03 11 58 35.3232 4.8736 363.442 362.741 -31.1484 78.8257 2.43833
2017 246 748 09 03 12 28 34.5158 4.6254 361.444 362.297 -29.0352 81.4958 2.34229
2017 246 778 09 03 12 58 40.0541 5.00206 357.71 357.541 -35.22 99.8931 2.97547
2017 246 808 09 03 13 28 62.8566 6.93003 351.253 350.642 -56.5356 153.362 4.08525
2017 246 837 09 03 13 57 66.5516 8.0957 351.191 351.73 -57.9149 154.69 4.52697
2017 246 867 09 03 14 27 88.9725 10.957 352.724 353.015 -77.7192 205.283 7.25907
2017 246 897 09 03 14 57 84.957 10.1004 353.269 353.89 -74.2378 198.542 5.36434
2017 246 927 09 03 15 27 93.6033 11.3356 353.111 354.9 -80.479 218.763 6.28954
2017 246 957 09 03 15 57 107.817 13.5423 355.636 356.667 -93.2404 248.474 6.39793
2017 246 987 09 03 16 27 133.392 17.0891 357.818 358.561 -115.561 300.453 6.6307
2017 246 1017 09 03 16 57 95.8589 11.8166 357.643 359.067 -82.6175 220.996 5.81456
2017 246 1047 09 03 17 27 103.053 12.6621 358.067 360.139 -88.3179 239.882 5.39713
2017 246 1077 09 03 17 57 75.6627 8.8365 359.774 361.034 -65.5641 180.344 4.26513
2017 246 1107 09 03 18 27 50.6396 5.1442 361.711 361.895 -45.3101 127.578 3.17901
2017 246 1137 09 03 18 57 97.8308 11.2469 364.612 363.438 -87.7551 235.958 6.26844
2017 246 1167 09 03 19 27 70.2464 7.62632 365.269 364.411 -63.4773 172.754 4.65859
2017 246 1197 09 03 19 57 54.1027 5.62505 366.012 365.226 -49.2627 132.096 3.54468
2017 246 1227 09 03 20 27 52.4571 5.22977 366.736 365.932 -48.0294 130.224 3.51563
2017 246 1257 09 03 20 57 27.314 2.63368 364.721 364.665 -24.7366 69.5945 2.07912
2017 246 1287 09 03 21 27 44.2418 4.75097 364.199 363.949 -39.742 105.653 2.7453
2017 246 1317 09 03 21 57 46.1784 5.42134 362.609 362.76 -40.606 105.789 2.84207
2017 246 1347 09 03 22 27 30.8145 3.84718 353.628 362.199 -18.393 70.2019 1.97518
2017 246 1376 09 03 22 56 28.3336 7.11435 357.561 363.691 -15.0912 55.7877 2.01949
2017 246 1406 09 03 23 26 2.43453 0.0377606 360.005 361.481 -0.919181 6.91225 0.80146
2017 246 1436 09 03 23 56 -0.157222 -0.361485 359.543 360.907 1.15523 1.56291 0.696765
2017 247 26 09 04 00 26 -0.271218 -0.359585 358.031 360.733 2.61155 1.29219 0.734111
2017 247 56 09 04 00 56 -0.403463 -0.092297 348.439 360.333 12.2037 1.25038 0.738488
2017 247 86 09 04 01 26 -0.656092 0.258106 340.892 359.678 19.6967 1.20472 0.716404
2017 247 116 09 04 01 56 -0.249257 0.0638882 349.609 360.221 10.9251 1.22775 0.74567
2017 247 146 09 04 02 26 -0.252149 -0.0264821 353.332 360.965 7.85802 1.22875 0.741501
2017 247 176 09 04 02 56 -0.284526 -0.0695236 355.177 361.915 6.95497 1.24232 0.710349
2017 247 206 09 04 03 26 -0.50836 0.107801 347.524 361.916 15.0082 1.12366 0.681911
2017 247 236 09 04 03 56 -0.739124 0.273069 340.446 361.451 22.0153 1.07601 0.638617
2017 247 266 09 04 04 26 -1.3028 0.67348 328.28 360.696 34.3914 1.09317 0.674251
2017 247 296 09 04 04 56 -1.1081 0.485873 339.147 361.686 24.1325 1.1628 0.702078
2017 247 326 09 04 05 26 -1.53943 0.873925 329.706 360.448 33.153 1.13847 0.693877
2017 247 356 09 04 05 56 -1.51848 0.796716 332.289 360.73 30.755 1.17849 0.751321
2017 247 386 09 04 06 26 -1.78951 1.04717 331.603 360.142 31.375 1.19038 0.757015
2017 247 416 09 04 06 56 -1.74217 1.06313 334.231 360.045 28.6181 1.20236 0.764582
2017 247 446 09 04 07 26 -1.83743 1.17898 333.719 359.574 28.8739 1.21515 0.746881
2017 247 476 09 04 07 56 -1.86688 1.29612 334.966 358.696 26.8919 1.20026 0.767113
2017 247 506 09 04 08 26 -1.50478 1.52541 336.299 359.928 26.6593 1.24604 0.745378
2017 247 535 09 04 08 55 -1.95003 1.46334 336.275 358.866 26.0045 1.13347 0.65086
2017 247 565 09 04 09 25 -1.73159 1.19601 337.568 358.03 23.3905 1.15694 0.644905
2017 247 595 09 04 09 55 -1.86161 1.30451 337.834 357.8 23.1342 1.22105 0.692407
2017 247 625 09 04 10 25 2.77185 2.16905 341.479 356.217 14.1342 7.52732 0.827798
2017 247 655 09 04 10 55 20.1003 4.70464 347.761 359.555 -3.60091 45.481 1.63123
2017 247 685 09 04 11 25 32.1977 5.23829 362.228 363.437 -25.7515 63.535 1.94864
2017 247 715 09 04 11 55 87.3225 12.9112 364.848 366.042 -73.2193 174.513 4.32395
2017 247 745 09 04 12 25 181.931 24.1718 359.119 369.724 -147.155 369.772 10.0182
2017 247 775 09 04 12 55 450.847 55.5696 322.587 380.231 -337.635 923.531 27.2
2017 247 805 09 04 13 25 503.385 60.67 302.349 387.103 -357.961 1041.52 28.8433
2017 247 835 09 04 13 55 476.193 54.425 307.863 393.534 -336.1 1006.25 24.7616
2017 247 865 09 04 14 25 611.322 71.989 310.222 395.231 -454.328 1290.85 32.0441
2017 247 895 09 04 14 55 582.678 68.8015 319.304 398.042 -435.142 1235.26 30.6573
2017 247 925 09 04 15 25 618.625 74.8797 327.012 401.52 -469.244 1317.66 32.1377
2017 247 955 09 04 15 55 750.734 93.6365 324.049 407.678 -573.474 1602.57 39.1298
2017 247 985 09 04 16 25 717.4 88.5113 336.475 414.621 -550.751 1537.31 37.2315
2017 247 1015 09 04 16 55 769.946 94.5858 335.511 418.849 -592.018 1655.75 39.7249
2017 247 1045 09 04 17 25 830.26 104.98 335.645 419.793 -641.136 1776.43 42.5012
2017 247 1075 09 04 17 55 722.148 90.164 333.299 421.14 -544.138 1547.5 37.1842
2017 247 1104 09 04 18 24 732.043 94.1863 341.056 425.316 -553.574 1565.74 38.0867
2017 247 1134 09 04 18 54 609.117 76.4362 344.52 429.476 -447.73 1310.56 32.2447
2017 247 1164 09 04 19 24 647.941 84.247 341.17 432.815 -472.04 1366.81 34.4568
2017 247 1194 09 04 19 54 558.214 73.5886 340.349 432.582 -392.387 1169.33 30.2246
2017 247 1224 09 04 20 24 480.392 64.5399 338.722 433.946 -320.627 999.509 26.5057
2017 247 1254 09 04 20 54 380.249 53.0845 332.623 432.355 -227.437 792.004 21.7673
2017 247 1284 09 04 21 24 289.123 44.0531 329.33 431.064 -143.341 603.172 17.5356
2017 247 1314 09 04 21 54 190.664 34.3648 327.613 427.283 -56.628 402.877 12.4474
2017 248 264 09 05 04 24 39.8985 8.49788 337.334 401.967 32.1174 89.7259 1.75995
2017 248 294 09 05 04 54 -2.32737 1.31226 332.513 391.289 62.4143 -0.361266 -0.0680086
2017 248 324 09 05 05 24 -1.76203 1.4033 339.256 390.046 53.9555 -0.35554 -0.0828621
2017 248 354 09 05 05 54 -1.30416 0.95726 349.708 391.114 43.6696 -0.347385 -0.0672206
2017 248 384 09 05 06 24 -2.07055 1.19858 332.826 389.789 60.2346 -0.363556 -0.0504572
2017 248 414 09 05 06 54 -1.88991 1.56785 325.127 388.987 67.3185 -0.371535 -0.0220891
2017 248 444 09 05 07 24 -1.73776 1.48293 330.287 388.958 61.8922 -0.347614 -0.0283351
2017 248 474 09 05 07 54 -1.81915 1.49815 328.501 388.964 63.7813 -0.351583 -0.0589906
2017 248 504 09 05 08 24 -1.23755 1.11428 347.323 389.957 44.9859 -0.341304 -0.0130565
2017 248 534 09 05 08 54 -1.98511 1.43461 331.952 388.45 59.9184 -0.352712 -0.0704021
2017 248 564 09 05 09 24 -1.39179 1.35298 340.195 388.44 50.9894 -0.344741 -0.0709585
2017 248 593 09 05 09 53 -1.77348 1.4614 330.422 388.433 61.2443 -0.302345 -0.0823739
2017 248 623 09 05 10 23 1.67636 1.94191 337.888 389.162 51.5414 4.21291 0.0566384
2017 248 653 09 05 10 53 33.2432 6.57469 340.106 390.928 24.1504 62.7504 1.61052
2017 248 683 09 05 11 23 109.288 18.7673 345.935 394.234 -42.2231 196.592 5.02156
2017 248 713 09 05 11 53 97.5597 15.0885 378.241 396.709 -64.0024 182.462 4.51628
2017 248 743 09 05 12 23 149.192 23.3178 383.419 398.362 -110.933 276.84 6.89292
2017 248 773 09 05 12 53 300.571 43.7045 351.969 404.59 -204.245 578.874 15.0159
2017 248 803 09 05 13 23 424.935 57.0579 336.275 409.935 -294.216 855.445 22.4503
2017 248 833 09 05 13 53 537.639 69.9061 341.233 416.697 -392.262 1108.45 29.0619
2017 248 863 09 05 14 23 557.341 70.4908 355.39 423.502 -418.747 1179.37 30.2157
2017 248 893 09 05 14 53 457.31 61.8135 391.753 423.677 -363.571 956.122 23.8401
2017 248 922 09 05 15 22 583.278 76.0736 383.14 431.986 -458.358 1225.34 30.136
2017 248 952 09 05 15 52 439.669 55.8972 391.414 432.433 -342.753 956.462 23.0958
2017 248 983 09 05 16 23 377.037 50.2295 399.185 430.504 -295.491 804.068 19.4891
2017 248 1013 09 05 16 53 652.131 85.9608 381.672 437.42 -510.419 1382.78 33.8541
2017 248 1043 09 05 17 23 641.194 81.5759 374.444 439.721 -494.334 1380.89 33.8158
2017 248 1073 09 05 17 53 678.584 86.6444 379.448 447.176 -524.196 1453.11 35.6143
2017 248 1102 09 05 18 22 570.179 74.3297 398.06 450.327 -443.581 1227.1 30.2942
2017 248 1132 09 05 18 52 616.362 78.4115 377.832 451.516 -464.259 1338.19 33.4439
2017 248 1162 09 05 19 22 550.411 69.3615 369.591 451.406 -399.234 1190.69 30.1185
2017 248 1192 09 05 19 52 495.05 64.2218 373.052 452.626 -351.256 1066.3 27.4207
2017 248 1222 09 05 20 22 446.393 58.9784 369.231 454.445 -302.201 951.801 25.3238
2017 248 1252 09 05 20 52 347.626 49.3381 365.756 451.019 -213.023 721.176 19.6081
2017 248 1282 09 05 21 22 121.982 15.3457 367.969 440.019 -34.5863 272.902 7.11265
2017 248 1312 09 05 21 52 59.7719 8.28484 380.058 430.679 -0.86628 138.946 3.41089
2017 248 1342 09 05 22 22 14.8066 2.45323 388.208 426.368 25.8092 39.0686 0.995532
2017 248 1372 09 05 22 52 6.98385 3.33729 3669.18 3686.19 13.3626 18.1486 0.425387
2017 248 1402 09 05 23 22 5.42151 5.39111 6999 6999 -0.030332 13.695 0.394674
2017 248 1432 09 05 23 52 -0.483842 3.07012 6999 6999 3.55392 0.986655 0.293422
2017 249 22 09 06 00 22 -1.35862 2.00545 6999 6999 3.36397 0.205829 0.228172
2017 249 52 09 06 00 52 -1.92274 1.35476 6999 6999 3.27741 -0.274424 0.104575
2017 249 82 09 06 01 22 -1.5653 1.88366 6999 6999 3.44896 -0.0142797 0.0549398
2017 249 112 09 06 01 52 -0.743008 1.84036 6999 6999 2.58332 1.57442 0.663492
2017 249 142 09 06 02 22 -0.621814 1.27037 6999 6999 1.89227 1.69615 0.73064
2017 249 172 09 06 02 52 -0.873165 1.54065 6999 6999 2.41385 1.53023 0.726678
2017 249 202 09 06 03 22 -1.39945 1.69138 6999 6999 3.0906 1.42517 0.709824
2017 249 232 09 06 03 52 -1.5996 1.91768 6999 6999 3.51712 1.33864 0.622159
2017 249 261 09 06 04 21 -1.30218 1.48212 6999 6999 2.78415 1.34048 0.681089
2017 249 291 09 06 04 51 -1.34454 1.41613 6999 6999 2.76054 1.33357 0.727209
2017 249 321 09 06 05 21 -1.13062 1.05409 6999 6999 2.18462 1.36118 0.775791
2017 249 351 09 06 05 51 -0.189944 0.310771 6999 6999 0.500575 1.38868 0.783147
2017 249 381 09 06 06 21 -0.301226 0.316206 6999 6999 0.617245 1.45158 0.804452
2017 249 411 09 06 06 51 -0.251445 0.313401 6999 6999 0.564693 1.36518 0.802264
2017 249 441 09 06 07 21 -0.262208 0.274753 6999 6999 0.536803 1.28344 0.864189
2017 249 471 09 06 07 51 -0.764579 0.535567 6999 6999 1.30001 1.21563 0.870446
2017 249 501 09 06 08 21 -0.490758 0.630772 6999 6999 1.12155 1.08771 0.790632
2017 249 531 09 06 08 51 -0.798805 0.603408 6999 6999 1.40243 1.28434 0.912388
2017 249 561 09 06 09 21 -0.823825 0.351924 6999 6999 1.17553 1.49105 0.932585
2017 249 591 09 06 09 51 -0.329543 0.280398 6999 6999 0.609731 1.71296 0.914941
2017 249 621 09 06 10 21 0.0933438 0.374767 6999 6999 0.281293 2.72004 1.00341
2017 249 651 09 06 10 51 1.78152 0.414195 6999 6999 -1.36755 5.6562 1.02658
2017 249 681 09 06 11 21 3.52522 0.455991 6999 6999 -3.0693 10.701 1.15124
2017 249 711 09 06 11 51 55.2839 7.07095 6999 6999 -48.2108 117.203 3.56165
2017 249 741 09 06 12 21 44.6962 5.26597 6999 6999 -39.4293 100.391 3.12843
2017 249 771 09 06 12 51 50.9777 6.36744 6999 6999 -44.6109 116.961 3.57262
2017 249 801 09 06 13 21 91.0054 11.2174 6999 6999 -79.7881 210.554 5.91331
2017 249 830 09 06 13 50 66.9719 7.82359 6999 6999 -59.1506 158.841 4.58727
2017 249 860 09 06 14 20 20.706 1.85714 6999 6999 -18.8489 60.2292 2.10707
2017 249 890 09 06 14 50 34.4086 3.19632 6999 6999 -31.2121 93.1545 2.61973
2017 249 920 09 06 15 20 28.0121 2.52812 6999 6999 -25.4846 77.8238 2.15706
2017 249 950 09 06 15 50 102.8 11.5209 6999 6999 -91.2799 245.771 5.56841
2017 249 980 09 06 16 20 402.088 49.5662 6999 6999 -352.52 857.918 17.9886
2017 249 1010 09 06 16 50 125.02 14.386 6999 6999 -110.632 280.974 6.417
2017 249 1040 09 06 17 20 103.934 11.4007 6999 6999 -92.5308 241.486 5.67548
2017 249 1070 09 06 17 50 221.11 27.947 6999 6999 -193.163 492.256 11.5229
2017 249 1100 09 06 18 20 262.506 30.237 6999 6999 -232.267 585.422 13.235
2017 249 1130 09 06 18 50 184.806 20.4346 6999 6999 -164.37 418.49 9.71377
2017 249 1160 09 06 19 20 112.881 11.7426 6999 6999 -101.143 261.164 6.13016
2017 249 1190 09 06 19 50 85.7002 8.78404 6999 6999 -76.9172 201.992 4.68051
2017 249 1220 09 06 20 20 55.816 5.86044 6999 6999 -49.9532 134.747 3.16943
2017 249 1250 09 06 20 50 61.8219 8.08574 6999 6999 -53.7366 140.43 3.31676
2017 249 1280 09 06 21 20 21.0548 2.6868 6999 6999 -18.3674 50.2919 1.4175
2017 249 1310 09 06 21 50 17.9281 2.29136 6999 6999 -15.6369 45.2828 1.49876
2017 249 1340 09 06 22 20 6.93958 1.25216 6999 6999 -5.68774 18.6902 0.885172
2017 249 1370 09 06 22 50 4.53431 0.81367 6999 6999 -3.721 13.3956 0.764399
2017 249 1399 09 06 23 19 0.995613 0.202219 6999 6999 -0.793473 4.79938 0.550482
2017 249 1429 09 06 23 49 -0.311781 0.181773 6999 6999 0.493548 1.89555 0.532448
2017 250 19 09 07 00 19 -0.32891 0.197682 6999 6999 0.526589 1.76694 0.520637
2017 250 49 09 07 00 49 -0.312604 0.132478 6999 6999 0.445079 1.4691 0.671658
2017 250 79 09 07 01 19 -0.327911 0.187211 6999 6999 0.515118 1.37026 0.743282
2017 250 109 09 07 01 49 -0.220746 0.201435 6999 6999 0.422176 1.26374 0.68764
2017 250 139 09 07 02 19 -0.108659 0.194869 6999 6999 0.303525 1.13443 0.742698
2017 250 169 09 07 02 49 -0.264774 0.169574 6999 6999 0.434346 1.08028 0.78569
2017 250 199 09 07 03 19 -0.327866 0.0701168 6999 6999 0.39798 1.48559 0.858005
2017 250 229 09 07 03 49 -0.341617 0.136915 6999 6999 0.478529 1.89311 0.883746
2017 250 259 09 07 04 19 -0.389045 0.0237399 6999 6999 0.412766 1.73858 0.876795
2017 250 289 09 07 04 49 -0.339732 0.174217 6999 6999 0.513928 1.80324 0.887884
2017 250 319 09 07 05 19 -0.309068 0.203961 6999 6999 0.513024 1.79344 0.870253
2017 250 349 09 07 05 49 -0.294375 0.211785 6999 6999 0.50615 1.7329 0.787255
2017 250 379 09 07 06 19 -0.304084 0.212916 6999 6999 0.516994 1.88481 0.807293
2017 250 409 09 07 06 49 -0.32487 -0.0820623 6999 6999 0.242807 1.99716 0.839555
2017 250 439 09 07 07 19 -0.311139 -0.0528062 6999 6999 0.25833 1.96234 0.832205
2017 250 469 09 07 07 49 -0.35585 0.21613 6999 6999 0.571946 2.01173 0.786657
2017 250 499 09 07 08 19 -0.333989 0.11701 6999 6999 0.450985 2.01951 0.749437
2017 250 529 09 07 08 49 -0.319254 0.148384 6999 6999 0.467633 1.96005 0.690905
2017 250 558 09 07 09 18 -0.912899 0.389996 6999 6999 1.30276 1.82793 0.637277
2017 250 588 09 07 09 48 -0.745397 0.298393 6999 6999 1.04347 1.56857 0.661
2017 250 618 09 07 10 18 -0.289307 -0.38432 6999 6999 -0.0950108 1.65792 0.807896
2017 250 648 09 07 10 48 0.880096 -0.206589 6999 6999 -1.08659 4.16869 0.791313
